ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2013,324,4,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,4
44F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,31,4,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,4
44F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,221,4,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,4
44F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,181,4,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,4
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2013,150,4,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,4
45F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,83,4,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,4
45F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,185,4,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,4
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,409,4,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,4
45F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,7,4,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,4
46F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,144,4,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,4
47F0,DNK,IIA,3B2,TR1,NONE,O15M,2013,48,4,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,4
47F1,DNK,IIA,3B2,TR1,NONE,O15M,2013,12,4,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,4
47F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,96,4,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,4
47F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,581,4,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,4
48F1,DNK,IIA,3B2,TR1,NONE,O15M,2013,12,4,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,4
48F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,165,4,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,4
49F1,DNK,IIA,3B2,TR1,NONE,O15M,2013,72,4,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,4
31F1,FRA,IIA,3B2,TR1,NONE,O15M,2013,288,4,NONE,DEM_SEINE,>=120,4
39F4,NLD,IIA,3B2,TR1,NONE,O15M,2013,2,4,MIX,DEM_SEINE,>=120,4
42F6,NLD,IIA,3B2,TR1,NONE,O15M,2013,4,4,MIX,DEM_SEINE,>=120,4
42F7,NLD,IIA,3B2,TR1,NONE,O15M,2013,38,4,MIX,DEM_SEINE,>=120,4
42F8,NLD,IIA,3B2,TR1,NONE,O15M,2013,67,4,MIX,DEM_SEINE,>=120,4
43F7,NLD,IIA,3B2,TR1,NONE,O15M,2013,48,4,MIX,DEM_SEINE,>=120,4
31F1,NLD,IIA,3B2,TR1,NONE,O15M,2013,265,4,MIX,DEM_SEINE,100-119,4
31F2,NLD,IIA,3B2,TR1,NONE,O15M,2013,71,4,MIX,DEM_SEINE,100-119,4
32F2,NLD,IIA,3B2,TR1,NONE,O15M,2013,9,4,MIX,DEM_SEINE,100-119,4
39F5,NLD,IIA,3B2,TR1,NONE,O15M,2013,1,4,MIX,DEM_SEINE,100-119,4
42F6,NLD,IIA,3B2,TR1,NONE,O15M,2013,61,4,MIX,DEM_SEINE,100-119,4
42F7,NLD,IIA,3B2,TR1,NONE,O15M,2013,36,4,MIX,DEM_SEINE,100-119,4
43F7,NLD,IIA,3B2,TR1,NONE,O15M,2013,14,4,MIX,DEM_SEINE,100-119,4
44F6,NLD,IIA,3B2,TR1,NONE,O15M,2013,6,4,MIX,DEM_SEINE,100-119,4
31F2,NLD,IIA,3B2,TR2,NONE,O15M,2013,87,4,MIX,DEM_SEINE,80-89,4
32F2,NLD,IIA,3B2,TR2,NONE,O15M,2013,148,4,MIX,DEM_SEINE,80-89,4
33F3,NLD,IIA,3B2,TR2,NONE,O15M,2013,6,4,MIX,DEM_SEINE,80-89,4
33F4,NLD,IIA,3B2,TR2,NONE,O15M,2013,4,4,MIX,DEM_SEINE,80-89,4
39F0,NLD,IIA,3B2,TR2,NONE,O15M,2013,26,4,MIX,DEM_SEINE,80-89,4
43F6,SWE,IIA,3B2,TR1,NONE,O15M,2013,1,4,NONE,DEM_SEINE,>=120,4
43F7,SWE,IIA,3B2,TR1,NONE,O15M,2013,3,4,NONE,DEM_SEINE,>=120,4
44F5,SWE,IIA,3B2,TR1,NONE,O15M,2013,1,4,NONE,DEM_SEINE,>=120,4
44F6,SWE,IIA,3B2,TR1,NONE,O15M,2013,1,4,NONE,DEM_SEINE,>=120,4
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2013,6,4,GNS_CRU_>=220_0_0,GILL,>=220,4
40F8,DNK,IIA,3B2,GN1,NONE,U10M,2013,151,4,GNS_DEF_110-149_0_0,GILL,110-149,4
42F7,DNK,IIA,3B2,GN1,NONE,U10M,2013,13,4,GNS_DEF_110-149_0_0,GILL,110-149,4
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2013,27,4,GNS_DEF_110-149_0_0,GILL,110-149,4
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2013,9,4,NONE,GILL,110-149,4
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2013,138,4,NONE,GILL,110-149,4
40F8,DNK,IIA,3B2,GN1,NONE,U10M,2013,16,4,GNS_DEF_150-219_0_0,GILL,150-219,4
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2013,48,4,GNS_DEF_150-219_0_0,GILL,150-219,4
43F8,DNK,IIA,3B2,GN1,NONE,U10M,2013,208,4,GNS_DEF_150-219_0_0,GILL,150-219,4
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2013,2,4,NONE,GILL,31-49,4
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2013,3,4,NONE,GILL,60-69,4
42F8,DNK,IIA,3B2,GN1,NONE,U10M,2013,4,4,GNS_CRU_70-79_0_0,GILL,70-79,4
41F8,DNK,IIA,3B2,GN1,NONE,U10M,2013,7,4,NONE,GILL,70-79,4
40F8,DNK,IIA,3B2,GN1,NONE,U10M,2013,18,4,NONE,GILL,90-99,4
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,156,4,NONE,GILL,>=220,4
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,6168,4,NONE,GILL,100-109,4
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,972,4,NONE,GILL,100-109,4
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,312,4,NONE,GILL,100-109,4
34F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,12,4,NONE,GILL,100-109,4
38E9,ENG,IIA,3B2,GN1,NONE,U10M,2013,96,4,NONE,GILL,100-109,4
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,72,4,NONE,GILL,110-149,4
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,24,4,NONE,GILL,110-149,4
36E9,ENG,IIA,3B2,GN1,NONE,U10M,2013,24,4,NONE,GILL,110-149,4
37E9,ENG,IIA,3B2,GN1,NONE,U10M,2013,648,4,NONE,GILL,110-149,4
37F0,ENG,IIA,3B2,GN1,NONE,U10M,2013,144,4,NONE,GILL,110-149,4
39E8,ENG,IIA,3B2,GN1,NONE,U10M,2013,36,4,NONE,GILL,110-149,4
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,240,4,NONE,GILL,150-219,4
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,72,4,NONE,GILL,31-49,4
32F0,ENG,IIA,3B2,GN1,NONE,U10M,2013,312,4,NONE,GILL,50-59,4
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,600,4,NONE,GILL,50-59,4
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,360,4,NONE,GILL,50-59,4
34F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,720,4,NONE,GILL,50-59,4
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,36,4,NONE,GILL,60-69,4
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,540,4,NONE,GILL,80-89,4
31F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,24,4,NONE,GILL,90-99,4
32F0,ENG,IIA,3B2,GN1,NONE,U10M,2013,72,4,NONE,GILL,90-99,4
32F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,960,4,NONE,GILL,90-99,4
33F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,696,4,NONE,GILL,90-99,4
34F1,ENG,IIA,3B2,GN1,NONE,U10M,2013,192,4,NONE,GILL,90-99,4
37E9,ENG,IIA,3B2,GN1,NONE,U10M,2013,168,4,NONE,GILL,90-99,4
32F3,NLD,IIA,3B2,GN1,NONE,U10M,2013,7,4,PASS,GILL,100-109,4
33F4,NLD,IIA,3B2,GN1,NONE,U10M,2013,31,4,PASS,GILL,100-109,4
44F4,NLD,IIA,3B2,GN1,NONE,U10M,2013,4,4,PASS,GILL,100-109,4
33F4,NLD,IIA,3B2,GN1,NONE,U10M,2013,227,4,PASS,GILL,110-149,4
34F3,NLD,IIA,3B2,GN1,NONE,U10M,2013,7,4,PASS,GILL,110-149,4
34F4,NLD,IIA,3B2,GN1,NONE,U10M,2013,154,4,PASS,GILL,110-149,4
37F4,NLD,IIA,3B2,GN1,NONE,U10M,2013,25,4,PASS,GILL,110-149,4
32F3,NLD,IIA,3B2,GN1,NONE,U10M,2013,10,4,PASS,GILL,50-59,4
33F3,NLD,IIA,3B2,GN1,NONE,U10M,2013,5,4,PASS,GILL,90-99,4
33F4,NLD,IIA,3B2,GN1,NONE,U10M,2013,33,4,PASS,GILL,90-99,4
31F1,ENG,IIA,3B2,PEL_TRAWL,NONE,U10M,2013,96,4,NONE,PEL_TRAWL,16-31,4
32F0,ENG,IIA,3B2,PEL_TRAWL,NONE,U10M,2013,48,4,NONE,PEL_TRAWL,16-31,4
31F0,ENG,IIA,3B2,PEL_TRAWL,NONE,U10M,2013,528,4,NONE,PEL_TRAWL,32-54,4
35F5,NLD,IIA,3B2,PEL_TRAWL,NONE,U10M,2013,6,4,MIX,PEL_TRAWL,16-31,4
39E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,426,4,NONE,OTTER,>=120,4
39F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,74,4,NONE,OTTER,>=120,4
39F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,30,4,NONE,OTTER,>=120,4
39F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,60,4,NONE,OTTER,>=120,4
39F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,56,4,NONE,OTTER,>=120,4
40E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,140,4,NONE,OTTER,>=120,4
40E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,59,4,NONE,OTTER,>=120,4
40F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,54,4,NONE,OTTER,>=120,4
40F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,24,4,NONE,OTTER,>=120,4
41E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,12,4,NONE,OTTER,>=120,4
41F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,40,4,NONE,OTTER,>=120,4
41F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,58,4,NONE,OTTER,>=120,4
41F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,30,4,NONE,OTTER,>=120,4
41F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,78,4,NONE,OTTER,>=120,4
41F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,349,4,NONE,OTTER,>=120,4
42E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,134,4,NONE,OTTER,>=120,4
42F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,454,4,NONE,OTTER,>=120,4
42F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,29,4,NONE,OTTER,>=120,4
42F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,86,4,NONE,OTTER,>=120,4
42F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,985,4,NONE,OTTER,>=120,4
42F7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,48,4,NONE,OTTER,>=120,4
42F8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,43,4,NONE,OTTER,>=120,4
43E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,214,4,NONE,OTTER,>=120,4
43E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,513,4,NONE,OTTER,>=120,4
43F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,415,4,NONE,OTTER,>=120,4
43F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,47,4,NONE,OTTER,>=120,4
43F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,45,4,NONE,OTTER,>=120,4
43F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,45,4,NONE,OTTER,>=120,4
43F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,425,4,NONE,OTTER,>=120,4
43F7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,293,4,NONE,OTTER,>=120,4
44E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1653,4,NONE,OTTER,>=120,4
44E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,2854,4,NONE,OTTER,>=120,4
44E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1195,4,NONE,OTTER,>=120,4
44F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,665,4,NONE,OTTER,>=120,4
44F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,662,4,NONE,OTTER,>=120,4
44F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,10,4,NONE,OTTER,>=120,4
44F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,39,4,NONE,OTTER,>=120,4
44F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,324,4,NONE,OTTER,>=120,4
44F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,334,4,NONE,OTTER,>=120,4
44F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,159,4,NONE,OTTER,>=120,4
45E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,24,4,NONE,OTTER,>=120,4
45E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,246,4,NONE,OTTER,>=120,4
45E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1500,4,NONE,OTTER,>=120,4
45E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,947,4,NONE,OTTER,>=120,4
45F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,285,4,NONE,OTTER,>=120,4
45F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,143,4,NONE,OTTER,>=120,4
45F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,363,4,NONE,OTTER,>=120,4
45F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,820,4,NONE,OTTER,>=120,4
45F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,999,4,NONE,OTTER,>=120,4
46E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1148,4,NONE,OTTER,>=120,4
46E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,170,4,NONE,OTTER,>=120,4
46E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1813,4,NONE,OTTER,>=120,4
46E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,3163,4,NONE,OTTER,>=120,4
46F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1130,4,NONE,OTTER,>=120,4
46F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,330,4,NONE,OTTER,>=120,4
46F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1405,4,NONE,OTTER,>=120,4
46F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,833,4,NONE,OTTER,>=120,4
47E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,2031,4,NONE,OTTER,>=120,4
47E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,206,4,NONE,OTTER,>=120,4
47E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,2636,4,NONE,OTTER,>=120,4
47E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,3029,4,NONE,OTTER,>=120,4
47F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,968,4,NONE,OTTER,>=120,4
47F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,314,4,NONE,OTTER,>=120,4
47F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,291,4,NONE,OTTER,>=120,4
47F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,960,4,NONE,OTTER,>=120,4
48E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1974,4,NONE,OTTER,>=120,4
48E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1324,4,NONE,OTTER,>=120,4
48E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,3908,4,NONE,OTTER,>=120,4
48E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,5186,4,NONE,OTTER,>=120,4
48F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,2003,4,NONE,OTTER,>=120,4
48F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,695,4,NONE,OTTER,>=120,4
48F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,487,4,NONE,OTTER,>=120,4
48F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,820,4,NONE,OTTER,>=120,4
49E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,754,4,NONE,OTTER,>=120,4
49E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,2073,4,NONE,OTTER,>=120,4
49E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1200,4,NONE,OTTER,>=120,4
49E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,2331,4,NONE,OTTER,>=120,4
49F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,2885,4,NONE,OTTER,>=120,4
49F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1125,4,NONE,OTTER,>=120,4
49F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,699,4,NONE,OTTER,>=120,4
49F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,95,4,NONE,OTTER,>=120,4
50E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,40,4,NONE,OTTER,>=120,4
50E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,183,4,NONE,OTTER,>=120,4
50E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1282,4,NONE,OTTER,>=120,4
50E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,2907,4,NONE,OTTER,>=120,4
50F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,628,4,NONE,OTTER,>=120,4
50F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,628,4,NONE,OTTER,>=120,4
50F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,298,4,NONE,OTTER,>=120,4
51E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,9,4,NONE,OTTER,>=120,4
51E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,136,4,NONE,OTTER,>=120,4
38E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,205,4,NONE,OTTER,100-119,4
38E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,492,4,NONE,OTTER,100-119,4
39E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,2144,4,NONE,OTTER,100-119,4
39E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,972,4,NONE,OTTER,100-119,4
39F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,134,4,NONE,OTTER,100-119,4
40E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,283,4,NONE,OTTER,100-119,4
40E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,222,4,NONE,OTTER,100-119,4
40F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,76,4,NONE,OTTER,100-119,4
41E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,196,4,NONE,OTTER,100-119,4
41E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,33,4,NONE,OTTER,100-119,4
41F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,26,4,NONE,OTTER,100-119,4
41F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,449,4,NONE,OTTER,100-119,4
42E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,36,4,NONE,OTTER,100-119,4
42F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,154,4,NONE,OTTER,100-119,4
42F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,193,4,NONE,OTTER,100-119,4
43E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,31,4,NONE,OTTER,100-119,4
44E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,96,4,NONE,OTTER,100-119,4
44E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1073,4,NONE,OTTER,100-119,4
44E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,175,4,NONE,OTTER,100-119,4
44E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,149,4,NONE,OTTER,100-119,4
44F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,64,4,NONE,OTTER,100-119,4
45E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,14,4,NONE,OTTER,100-119,4
45E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,286,4,NONE,OTTER,100-119,4
45E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1174,4,NONE,OTTER,100-119,4
45F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,1674,4,NONE,OTTER,100-119,4
45F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,492,4,NONE,OTTER,100-119,4
46E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,974,4,NONE,OTTER,100-119,4
46F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,850,4,NONE,OTTER,100-119,4
46F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,688,4,NONE,OTTER,100-119,4
47E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,72,4,NONE,OTTER,100-119,4
47F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,58,4,NONE,OTTER,100-119,4
47F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,14,4,NONE,OTTER,100-119,4
48F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2013,26,4,NONE,OTTER,100-119,4
45F0,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,27,4,NONE,OTTER,70-79,4
38E8,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,340,4,NONE,OTTER,80-89,4
38E9,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,26,4,NONE,OTTER,80-89,4
39E8,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,1184,4,NONE,OTTER,80-89,4
39E9,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,24,4,NONE,OTTER,80-89,4
40E7,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,324,4,NONE,OTTER,80-89,4
40E8,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,216,4,NONE,OTTER,80-89,4
41E7,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,1914,4,NONE,OTTER,80-89,4
42E8,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,56,4,NONE,OTTER,80-89,4
42F0,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,26,4,NONE,OTTER,80-89,4
42F1,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,338,4,NONE,OTTER,80-89,4
43E8,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,51,4,NONE,OTTER,80-89,4
44E6,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,708,4,NONE,OTTER,80-89,4
44E7,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,1804,4,NONE,OTTER,80-89,4
44E8,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,766,4,NONE,OTTER,80-89,4
44E9,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,620,4,NONE,OTTER,80-89,4
44F0,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,486,4,NONE,OTTER,80-89,4
44F1,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,29,4,NONE,OTTER,80-89,4
45E8,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,218,4,NONE,OTTER,80-89,4
45E9,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,5910,4,NONE,OTTER,80-89,4
45F0,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,7087,4,NONE,OTTER,80-89,4
45F1,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,1604,4,NONE,OTTER,80-89,4
46E8,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,55,4,NONE,OTTER,80-89,4
46E9,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,4671,4,NONE,OTTER,80-89,4
46F0,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,5528,4,NONE,OTTER,80-89,4
46F1,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,1735,4,NONE,OTTER,80-89,4
47E9,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,29,4,NONE,OTTER,80-89,4
47F0,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,412,4,NONE,OTTER,80-89,4
47F1,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,32,4,NONE,OTTER,80-89,4
37E9,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,27,4,NONE,OTTER,90-99,4
38E8,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,4473,4,NONE,OTTER,90-99,4
38E9,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,1263,4,NONE,OTTER,90-99,4
39E8,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,17677,4,NONE,OTTER,90-99,4
39E9,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,2898,4,NONE,OTTER,90-99,4
39F0,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,79,4,NONE,OTTER,90-99,4
40E7,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,734,4,NONE,OTTER,90-99,4
40E8,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,1655,4,NONE,OTTER,90-99,4
40E9,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,451,4,NONE,OTTER,90-99,4
40F0,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,40,4,NONE,OTTER,90-99,4
41E7,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,305,4,NONE,OTTER,90-99,4
41E8,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,128,4,NONE,OTTER,90-99,4
41F1,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,435,4,NONE,OTTER,90-99,4
42E7,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,24,4,NONE,OTTER,90-99,4
42E8,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,192,4,NONE,OTTER,90-99,4
42E9,SCO,IIA,3B2,TR2,CPART13C,O15M,2013,120,4,NONE,OTTER,90-99,4
